2026-04-14 02:30:19 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.674s
2026-04-14 02:30:19 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.335s
2026-04-14 02:30:20 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.353s
2026-04-14 02:30:20 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 02:30:20 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 02:30:20 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 16.156s
2026-04-14 02:30:25 | INFO     | core.claim_decomposer:decompose:109 | LLM decomposed text into 1 claims
2026-04-14 02:30:25 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 5.489s
2026-04-14 02:30:25 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 1 claims extracted
2026-04-14 02:30:26 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.414s
2026-04-14 02:30:26 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 02:30:26 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.656s
2026-04-14 02:30:26 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 02:30:26 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 02:30:26 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 6.561s
2026-04-14 02:30:31 | INFO     | core.claim_decomposer:decompose:109 | LLM decomposed text into 1 claims
2026-04-14 02:30:31 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 4.378s
2026-04-14 02:30:31 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 1 claims extracted
2026-04-14 02:30:31 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.200s
2026-04-14 02:30:31 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 02:30:31 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.474s
2026-04-14 02:30:31 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 02:30:40 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 02:30:40 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 13.581s
2026-04-14 02:30:48 | INFO     | core.claim_decomposer:decompose:109 | LLM decomposed text into 1 claims
2026-04-14 02:30:48 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 7.773s
2026-04-14 02:30:48 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 1 claims extracted
2026-04-14 02:30:48 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.091s
2026-04-14 02:30:48 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 02:30:48 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.573s
2026-04-14 02:30:48 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 02:30:48 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 02:30:48 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 8.438s
2026-04-14 02:30:53 | INFO     | core.claim_decomposer:decompose:109 | LLM decomposed text into 1 claims
2026-04-14 02:30:53 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 4.302s
2026-04-14 02:30:53 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 1 claims extracted
2026-04-14 02:30:53 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.138s
2026-04-14 02:30:53 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 02:30:53 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.538s
2026-04-14 02:30:53 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 02:30:53 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 02:30:53 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 4.979s
2026-04-14 02:30:59 | INFO     | core.claim_decomposer:decompose:109 | LLM decomposed text into 1 claims
2026-04-14 02:30:59 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 5.574s
2026-04-14 02:30:59 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 1 claims extracted
2026-04-14 02:30:59 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.147s
2026-04-14 02:30:59 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 02:30:59 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.390s
2026-04-14 02:30:59 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 02:30:59 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 02:30:59 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 6.112s
2026-04-14 02:31:03 | INFO     | core.claim_decomposer:decompose:109 | LLM decomposed text into 1 claims
2026-04-14 02:31:03 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 3.284s
2026-04-14 02:31:03 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 1 claims extracted
2026-04-14 02:31:03 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.158s
2026-04-14 02:31:03 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 02:31:03 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.429s
2026-04-14 02:31:03 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 02:31:03 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 02:31:03 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 3.873s
2026-04-14 02:31:04 | INFO     | core.claim_decomposer:decompose:115 | Fallback decomposed text into 1 claims
2026-04-14 02:31:04 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 0.575s
2026-04-14 02:31:04 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 1 claims extracted
2026-04-14 02:31:04 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.029s
2026-04-14 02:31:04 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 02:31:04 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.334s
2026-04-14 02:31:04 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 02:31:04 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 02:31:04 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 0.938s
2026-04-14 02:31:09 | INFO     | core.claim_decomposer:decompose:109 | LLM decomposed text into 1 claims
2026-04-14 02:31:09 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 4.754s
2026-04-14 02:31:09 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 1 claims extracted
2026-04-14 02:31:09 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.062s
2026-04-14 02:31:09 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 02:31:09 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.401s
2026-04-14 02:31:09 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 02:31:09 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 02:31:09 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 5.221s
2026-04-14 02:31:14 | INFO     | core.claim_decomposer:decompose:109 | LLM decomposed text into 1 claims
2026-04-14 02:31:14 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 4.785s
2026-04-14 02:31:14 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 1 claims extracted
2026-04-14 02:31:15 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.386s
2026-04-14 02:31:15 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 02:31:15 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.509s
2026-04-14 02:31:15 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 02:31:15 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 02:31:15 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 5.682s
2026-04-14 02:31:20 | WARNING  | core.claim_decomposer:decompose:112 | LLM decomposition failed (Could not parse JSON array from LLM response); falling back to spaCy
2026-04-14 02:31:20 | INFO     | core.claim_decomposer:decompose:115 | Fallback decomposed text into 1 claims
2026-04-14 02:31:20 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 4.733s
2026-04-14 02:31:20 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 1 claims extracted
2026-04-14 02:31:20 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.060s
2026-04-14 02:31:20 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 02:31:20 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.404s
2026-04-14 02:31:20 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 02:31:20 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 02:31:20 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 5.198s
2026-04-14 02:31:21 | INFO     | core.claim_decomposer:decompose:115 | Fallback decomposed text into 1 claims
2026-04-14 02:31:21 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 0.531s
2026-04-14 02:31:21 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 1 claims extracted
2026-04-14 02:31:21 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.270s
2026-04-14 02:31:21 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 02:31:21 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.342s
2026-04-14 02:31:21 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 02:31:21 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 02:31:21 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 1.144s
2026-04-14 02:31:25 | WARNING  | core.claim_decomposer:decompose:112 | LLM decomposition failed (Could not parse JSON array from LLM response); falling back to spaCy
2026-04-14 02:31:25 | INFO     | core.claim_decomposer:decompose:115 | Fallback decomposed text into 1 claims
2026-04-14 02:31:25 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 3.384s
2026-04-14 02:31:25 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 1 claims extracted
2026-04-14 02:31:25 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.103s
2026-04-14 02:31:25 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 02:31:25 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.176s
2026-04-14 02:31:25 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 02:31:25 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 02:31:25 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 3.664s
2026-04-14 02:31:27 | WARNING  | core.claim_decomposer:decompose:112 | LLM decomposition failed (Could not parse JSON array from LLM response); falling back to spaCy
2026-04-14 02:31:27 | INFO     | core.claim_decomposer:decompose:115 | Fallback decomposed text into 1 claims
2026-04-14 02:31:27 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 1.964s
2026-04-14 02:31:27 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 1 claims extracted
2026-04-14 02:31:27 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.285s
2026-04-14 02:31:27 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 02:31:28 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.597s
2026-04-14 02:31:28 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 02:31:28 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 02:31:28 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 2.850s
2026-04-14 02:31:34 | INFO     | core.claim_decomposer:decompose:115 | Fallback decomposed text into 1 claims
2026-04-14 02:31:34 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 6.033s
2026-04-14 02:31:34 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 1 claims extracted
2026-04-14 02:31:34 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.297s
2026-04-14 02:31:34 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 02:31:35 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.427s
2026-04-14 02:31:35 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 02:31:41 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 02:31:41 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 13.366s
2026-04-14 02:31:45 | INFO     | core.claim_decomposer:decompose:115 | Fallback decomposed text into 0 claims
2026-04-14 02:31:45 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 3.974s
2026-04-14 02:31:45 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 0 claims extracted
2026-04-14 02:31:49 | INFO     | core.claim_decomposer:decompose:109 | LLM decomposed text into 1 claims
2026-04-14 02:31:49 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 3.737s
2026-04-14 02:31:49 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 1 claims extracted
2026-04-14 02:31:49 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.089s
2026-04-14 02:31:49 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 02:31:50 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.656s
2026-04-14 02:31:50 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 02:31:50 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 02:31:50 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 4.483s
2026-04-14 02:31:55 | INFO     | core.claim_decomposer:decompose:109 | LLM decomposed text into 1 claims
2026-04-14 02:31:55 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 4.926s
2026-04-14 02:31:55 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 1 claims extracted
2026-04-14 02:31:55 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.611s
2026-04-14 02:31:55 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 02:31:56 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.511s
2026-04-14 02:31:56 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 02:31:56 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 02:31:56 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 6.050s
2026-04-14 02:32:11 | INFO     | core.claim_decomposer:decompose:109 | LLM decomposed text into 2 claims
2026-04-14 02:32:11 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 14.959s
2026-04-14 02:32:11 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 2 claims extracted
2026-04-14 02:32:11 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.226s
2026-04-14 02:32:11 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 02:32:11 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.453s
2026-04-14 02:32:12 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.478s
2026-04-14 02:32:12 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 02:32:12 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 02:32:12 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 16.118s
2026-04-14 02:32:17 | INFO     | core.claim_decomposer:decompose:109 | LLM decomposed text into 1 claims
2026-04-14 02:32:17 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 5.104s
2026-04-14 02:32:17 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 1 claims extracted
